1,2,3,4,5,6,7,8,9
0.027768890695286975,0.022419176492726997,0.016175459700312613,0.2154838761317898,0.021967996298979848,0.02485122672844089,0.009069277704203843,0.5423561672037046,0.11990792904455443
0.6835799749821153,0.09491547303611336,0.019273459570873036,0.0046529624622822134,0.007155247378157914,0.028446216725726368,0.024255565624202065,0.03286047148373165,0.1048606287367981
0.0154870279582464,0.0174223930250088,0.12815857487039337,0.0021732688469356873,0.003084913142417075,0.011016429894584909,0.006013356183440372,0.8043537008699176,0.012290335209055673
0.0339333561646902,0.11263381181507438,0.04835256630851818,0.03552203558713721,0.5661915721608739,0.13048234581443846,0.051463662499408994,0.015354089995348508,0.006066559654510158
0.03884706810274265,0.09961644841460487,0.4131099742168222,0.009072079253157894,0.09388932340726493,0.1823029749372531,0.039847332999668555,0.10703950042482124,0.016275298243664565
0.8181754873396625,0.10289356923478009,0.0064058484538701,0.007166733053632441,0.005002500930239019,0.028214187088927915,0.011729856669051516,0.014342435949570758,0.0060693812802656896
0.042512007164983844,0.03548711171263168,0.029837068525721332,0.023108747715168472,0.49138502654965194,0.34616172573917414,0.012998184340635753,0.009685689147112693,0.008824439104920215
0.15545627986685476,0.1308066083993305,0.15614398189601525,0.062213044508318854,0.0839688584551827,0.23486955259588765,0.03844794004890887,0.10517955793814608,0.03291417629135526
0.032126868712059546,0.038972163401876266,0.11658259257960746,0.004124052434139267,0.4626930783161691,0.2954349607908811,0.028477739545938744,0.01373845061500703,0.00785009360432149
0.12149709213464632,0.09228822482192836,0.03973991327552599,0.036999104256263834,0.0859017389569374,0.5568278998791331,0.03221131781832437,0.017186743375813152,0.01734796548142765
0.11002534114370834,0.132019081424559,0.030628400781461944,0.03591454078904212,0.05521294957365567,0.558793531869451,0.04600836412555288,0.022533369746878838,0.00886442054569015
0.7213246936974801,0.11041697645742553,0.014347771207562258,0.002480789916987875,0.007876427512637008,0.10148190092166778,0.018391278545036173,0.015508061267264743,0.008172100473938642
0.04311562880769824,0.37893989181778787,0.06406810383242863,0.010665904813227814,0.025066796148357,0.42188889727791656,0.02979886540564801,0.01711415116307731,0.009341760733858648
0.20940913470368416,0.13415659721670808,0.059587062171743796,0.021268332296255528,0.19780219483610526,0.30665748887859406,0.03823951462183466,0.02038607034758775,0.012493604927486532
0.09671350323893138,0.05434240772508895,0.08262651165124578,0.017806995524322085,0.11646838650208603,0.20203757636557562,0.1842046134286201,0.04654460212613621,0.19925540343799378
0.12943802277749786,0.1578298151678259,0.07473775567916231,0.028312062817253483,0.06923046880032871,0.4618811089618065,0.032493872088166946,0.03003965225795342,0.01603724145000463
0.436620816033158,0.23685501070135515,0.020710508831756198,0.014339108207226527,0.010629810471602883,0.07996412035486163,0.09075384037527981,0.06271800919232615,0.04740877583243359
0.05054008793219244,0.1262236347517973,0.027434501096891065,0.01861336397989502,0.023606324638814645,0.7045862029109005,0.015051497312854255,0.023510643513924553,0.010433743862730457
0.6050174796185006,0.05788849938367309,0.010905813553623389,0.004109828364196971,0.004875531398239681,0.022800452904915374,0.03692085279882263,0.038146189589760675,0.21933535238826765
0.03584272797856601,0.03388671637261864,0.014378179474408209,0.007939667720538163,0.014831030591388846,0.028447622541309375,0.014746080439229493,0.794664855299498,0.05526311958244318
0.9162988812116434,0.03634613205376537,0.004951544867951098,0.0025862528187622414,0.0049374733514142835,0.015985864324013905,0.006985260566055604,0.005249811559299816,0.006658779247094115
0.8339489188589186,0.06500579745368544,0.0050428680581840685,0.0020143809848303536,0.0033116015211181304,0.019739847542290977,0.009976203069202192,0.01928075742505907,0.041679625086711074
0.12363345631616689,0.07216691274770738,0.03207011953928783,0.0045887790992313335,0.016191871319149894,0.6870977643676879,0.010598844614330142,0.02270963694950148,0.03094261504693728
0.8669610662235628,0.07402436181443245,0.005662482433213486,0.003771443085547704,0.0036382124112025985,0.02225315566528615,0.008559630841973852,0.008790724103011894,0.006338923421769069
0.06429626868942463,0.06105492710062888,0.025221597123209493,0.005269546824028907,0.008187221880636808,0.021581382518513978,0.010854503139342945,0.6914963922639531,0.11203816046026131
0.013452976396964241,0.023582842940258926,0.043739354755666725,0.0027495745147812973,0.01790740426112085,0.015074232146922042,0.0068323158103629315,0.8614409356148706,0.01522036355905238
0.8961383683661365,0.046982555559020416,0.004462398371926729,0.004272893739218506,0.003111054981134486,0.019867073532677696,0.008834495685864537,0.01060914402532822,0.00572201573869283
0.11726234293759086,0.15151283892401832,0.0532337151297853,0.046396621955391196,0.050300629280341576,0.5037599235286834,0.0437002995192665,0.021206715622978906,0.012626913101943922
0.057762443782638846,0.08017096182723063,0.7884531044847974,0.002211226022122675,0.007006108971045907,0.021815501160608517,0.0065611301128208335,0.022091725265307602,0.013927798373427547
0.021672011523834755,0.0262308156933513,0.056297966023767916,0.007006451903710305,0.6528436455880168,0.1948558286111417,0.01047992683529176,0.019791503295216336,0.010821850525669039
0.08139335678618877,0.09744542152732061,0.0958548366134157,0.010662959445119392,0.07973027095766132,0.5204002381128517,0.06936935367880936,0.030290992497339197,0.014852570381293851
0.04491368277569844,0.05138944420274956,0.023489118228865423,0.003538413857689579,0.009166385750149547,0.03344052466035686,0.010812779273030282,0.7672858877110436,0.05596376354041674
0.08305738724577909,0.05245424232217877,0.02625622973570033,0.24547839961489656,0.18549153330304463,0.27309849993410795,0.07230054574469676,0.04020058072198682,0.0216625813776091
0.01969195396310584,0.03829581451017025,0.037615424934568154,0.003948648001755909,0.40446751767177513,0.46550926639237605,0.013791246634259518,0.011996262411900821,0.004683865480088189
0.172623936440844,0.11720493386727387,0.03806302228320544,0.12119182508685522,0.08238230485831585,0.37064749800468183,0.048392612891444184,0.03504050405353346,0.014453362513846003
0.010530771271905739,0.005720327964942998,0.0016965496142472794,0.0009762855187449481,0.0015809962197562467,0.00726862183532275,0.9682527314736283,0.002270967485619987,0.001702748615831812
0.06740310717637923,0.30072507221153477,0.11209947055571308,0.015188884828778386,0.06912382190888944,0.34530976850424155,0.06704942459566046,0.014380810554261006,0.008719639664542072
0.0171599309710977,0.017662144187390455,0.0173229468193071,0.0027146290050553737,0.07883186375960644,0.8489800791180145,0.009942359087761742,0.004507288763089999,0.0028787582886766866
0.8291133880408044,0.0724562025554304,0.005833871765173324,0.0020123238155723856,0.0034971473215505864,0.03525069946735873,0.014441431703222376,0.02147268478685751,0.015922250544030247
0.11740503962954489,0.11078648836673785,0.32285312452898607,0.018392322065438376,0.052752936992666,0.23851928279066856,0.040245918200449315,0.083492796902955,0.01555209052255394
0.8692044260214161,0.04146089635355133,0.004203350738829591,0.003457759045607103,0.004538779710434152,0.048193517147669285,0.010300246425590465,0.01154278288814351,0.007098241668758421
0.057927410153863046,0.148451201341418,0.17647992206396595,0.024369401897512404,0.03522214515496865,0.1095340468249397,0.068055070614471,0.3452678576935474,0.03469294425531388
0.934637521936529,0.028389153143332548,0.0040190518168061705,0.0010122022463123672,0.0033762958944503897,0.015997340056544896,0.00433492072260711,0.004575629981101693,0.0036578842023158318
0.028119718306043727,0.04083756422815979,0.036839536303924274,0.006710868110187275,0.03875185992475918,0.8231795072480532,0.010384296366018675,0.01063860486508685,0.004538044647767147
0.06302249051997254,0.14811611205910416,0.03297831457040512,0.01936548027275731,0.45235553058695627,0.20997743524346216,0.029328750926696772,0.03187981626447327,0.012976069556172507
0.8386149063186897,0.04338124263193709,0.010329941420355319,0.009703402067282494,0.009042743287411762,0.036669506155383405,0.02469935149398738,0.01740150677389844,0.010157399851054377
0.8613775561200546,0.048627023580589526,0.005591022202525198,0.0019280456682766879,0.003550101278742883,0.015997227668070064,0.020358323844311747,0.017904091894434107,0.024666607742995204
0.5756481117974558,0.27867661711947905,0.017648814906873825,0.009359927406435271,0.007378455508149767,0.043607270342564744,0.024379409454441486,0.02539949394054423,0.017901899524055746
0.034007240932450104,0.08821868000865085,0.03477420100451564,0.01140142845679217,0.03131662031964738,0.7566539246717635,0.017718718534193913,0.01795879259945739,0.007950393472529118
0.922025634139713,0.03754787814506744,0.004044051003907613,0.0018632150850221947,0.002602783707458394,0.013372674950140932,0.005741033534752841,0.006235497496690488,0.006567231937247192
0.8382648800068742,0.0930542455399227,0.006187896391766627,0.0024555733411382023,0.004294329776966622,0.020078621715728932,0.008463205631292854,0.014091450845862717,0.013109796750447116
0.9299521020514785,0.020134469407194756,0.0035758706585035122,0.0016542799972366511,0.0021548105006568984,0.017576171985440026,0.010786035975551556,0.008182220220328594,0.005984039203609608
0.11635515800683031,0.17039428760229186,0.07087517169805434,0.030037751984200275,0.06685645535979813,0.4198027571250636,0.04271315626894146,0.055736968880430324,0.02722829307438978
0.7704856232671211,0.08916282256998358,0.009128685973418975,0.00307911164578434,0.008576296954951417,0.06846206345044929,0.013902110469762786,0.018981638363961016,0.018221647304567337
0.8690640444230092,0.05603259136931171,0.007007029984842464,0.0022103433722027934,0.0034756213497472107,0.018345478699019046,0.016725071560377114,0.016740345514646548,0.01039947372684407
0.9006699176108222,0.02781551913693544,0.0055067846868283605,0.004513646142611973,0.0036518658816326434,0.03706436279188111,0.007564286281068378,0.006535938567729716,0.006677678900489961
0.3519735591410411,0.1720156183828432,0.042470851774329375,0.0131318715964924,0.00958680575494487,0.08261057362171563,0.08211189711262243,0.0891711593653975,0.15692766325061341
0.07203284303116644,0.15466657727021207,0.050053301175496764,0.02304843299929326,0.07568400765664501,0.11432076570750571,0.027485967961777925,0.41939496990958414,0.06331313428831856
0.035093487890439576,0.031599771872864175,0.03750637212528301,0.0020356418997974357,0.0025767558061441428,0.01767821504402312,0.8564964029172809,0.009720486327465742,0.007292866116701846
0.8450866385292494,0.04737429808137539,0.008948371981610756,0.0022842687594949312,0.0038771794301151103,0.0351579498359687,0.010786543539345729,0.013496224367991099,0.0329885254748488
0.08492939420559462,0.2371722117852238,0.1158073303366704,0.009746155443270278,0.021466502232990674,0.4219973617742513,0.0712210564283714,0.0202099660716888,0.017450021721938887
0.05249765911882947,0.08040190436389741,0.3411516412664611,0.006359301727815096,0.12665489550275272,0.30055582910118545,0.02741633964635651,0.04999444691798446,0.014967982354717729
0.3324659596272954,0.15682434921803076,0.029276064150553196,0.03467536280397348,0.01868298706470459,0.36857824546143014,0.028808160150607727,0.018406958818823167,0.012281912704581528
0.7320340095433482,0.07164458336098871,0.012626987160779955,0.005618366354340213,0.007648010208065518,0.1090346918383615,0.028090636193177546,0.013928012034972464,0.019374703305965895
0.57296838289529,0.2709759620653207,0.04483362057944972,0.009062011475557904,0.005139190078025117,0.04016629136914973,0.0323867621247161,0.011213939719752446,0.013253839692738356
0.057380018820269434,0.03323743753736108,0.01593290806114522,0.002564323304733961,0.010996376350730216,0.030940311574067028,0.011529246646750903,0.7023269388227427,0.1350924388821995
0.18419841693435904,0.14946521525760445,0.12391904996629521,0.01031771490074642,0.009836947160987711,0.06339283670785831,0.1690988685309039,0.14602063702689014,0.14375031351435483
0.5636319057529178,0.194451538662703,0.025110511703569316,0.004888151791026943,0.009984873033213467,0.049706507464728274,0.045997838499805495,0.055727514524007295,0.05050115856802853
0.0525223394782457,0.18517741466007823,0.049952045626251634,0.005499270741790732,0.027892846448240558,0.6259106432677453,0.026346130336000716,0.01564433645452697,0.011054972987120042
0.02130289334984184,0.02328238139210807,0.03969328743702693,0.002617875293517866,0.003439167860557509,0.014669351452747037,0.009521220516047316,0.8377569142439033,0.047716908454250105
0.4280545569754505,0.23952750122989963,0.016619174626070366,0.013294470106584319,0.012754986000074933,0.1308557904678665,0.07692186390840688,0.027677336790598035,0.05429431989504883
0.12880624326359558,0.09882436582885776,0.02252160842890309,0.0031919726341838647,0.004637312399409449,0.023952562574207126,0.03527045474411341,0.06445069693482146,0.6183447831919084
0.8397653910676507,0.08224218003443415,0.007521661096673468,0.0016329190898113413,0.003900433695982994,0.027810658560000076,0.009033565194074035,0.01227008455485941,0.015823106706513865
0.06897939834704717,0.0605285263570946,0.02417836169491074,0.007915728188287348,0.039292852999958196,0.758386519879482,0.021084030411252015,0.011572205262137925,0.008062376859830012
0.03917520748775833,0.05731268530471086,0.024385593098321067,0.007327332421699894,0.08321714334994358,0.7417740482674013,0.018411088101814813,0.023526892363599217,0.004870009604750944
0.8546713891448697,0.05041248532163975,0.006842294127160066,0.0066762316129420655,0.003944088570907276,0.037928406696816776,0.015775947377943234,0.015476105835321363,0.008273051312399818
0.850297800754095,0.07643615641859523,0.008238665252593235,0.0023555819450444024,0.005892122813882301,0.02851151776976525,0.00858003321964757,0.010318964702443617,0.00936915712393321
0.2365457382800307,0.17138840837144415,0.02342844591001295,0.004389883450831547,0.00930551247721956,0.04189681341764417,0.02364595908302577,0.40271654921258554,0.08668268979720554
0.0821757452960079,0.0795225675039401,0.05747941178416021,0.006195992813326693,0.25257730273071094,0.47080694425578096,0.031291467227240403,0.012039782135235435,0.007910786253597198
0.04592185474486077,0.16283306663436165,0.07115331749465437,0.016400654948307527,0.15108444138333216,0.5028424127564797,0.029325821824312107,0.013683283717601356,0.006755146496090353
0.9212793231861602,0.03485732010899566,0.00400545779399958,0.001339061149533391,0.003628376997643512,0.01819808706264621,0.0064372790834964395,0.004938961203517416,0.0053161334140076535
0.5728966081278103,0.24224795736191165,0.01864289406849739,0.012019917783955246,0.007035408971353299,0.08156456913986239,0.036798866211295474,0.012671318354314695,0.016122459980999496
0.938566463523339,0.025074107633312283,0.004829817225889245,0.0010534757733510695,0.0023535613720997756,0.011857064224730538,0.006769948622213154,0.004999005691090557,0.00449655593397446
0.07376993517866723,0.06986898911535311,0.055358232378936854,0.007943444542750137,0.11190736003298066,0.6328773670142059,0.026903733820969798,0.013252642344843702,0.008118295571292651
0.1568486252425477,0.14151183373044635,0.05082727943157966,0.020043860747423856,0.029384649554709732,0.49458535130614706,0.038360982128674316,0.044682494118979864,0.023754923739491608
0.4944457562432854,0.23906706630996571,0.017610957784339798,0.025049041281359298,0.016075129897080136,0.09301233039681224,0.026009156774484843,0.05864883301043024,0.03008172830224239
0.035301190516785284,0.04669595313335649,0.03808472253563402,0.008677225636862358,0.282590359199391,0.5494245945785633,0.014546205909756577,0.019237252421634567,0.005442496068016375
0.024270541437960192,0.08086385061465017,0.049043202584106334,0.01015997768342139,0.15795278856523137,0.6497078952914657,0.0146782109957479,0.00847341178900282,0.004850121038414112
0.07710144182120161,0.07193930847757182,0.5640530478481552,0.010364047598957484,0.00914110483192796,0.054142210277379185,0.06818963392340535,0.1288108766335467,0.016258328587854833
0.8837298892299202,0.045728757132857255,0.0052077735603653745,0.0024444703029066987,0.002902648665561084,0.024734503006392457,0.019362453481297698,0.008413097597091836,0.007476407023607582
0.09163978110819797,0.15254543482556465,0.1255742309955807,0.014646044374541992,0.027840412097494417,0.4823288150766107,0.05999005441056576,0.026049608703812805,0.01938561840763109
0.05785952444175818,0.08729960556232129,0.2741114182587044,0.020962802379299462,0.08974132760924322,0.3983485695894984,0.04486816141403468,0.017141662684106662,0.009666928061033725
0.8127383506625618,0.06458554883857329,0.008510627644624525,0.002277875247320592,0.004140013226594453,0.018055924031637357,0.025077464563326338,0.017593881268503534,0.04702031451685821
0.22827818485486046,0.050484818332994244,0.009214039878794919,0.002433733747177958,0.005500275553475391,0.02485720976732529,0.021434170396200762,0.047341150823849015,0.610456416645322
0.8857313887217575,0.045237967355187564,0.005968566698808581,0.002229003084881385,0.003644730484712334,0.03177419788414526,0.007458136428371892,0.012712047607695358,0.005243961734440293
0.03549896393187861,0.0379924707951259,0.055498586423497864,0.005728519103625874,0.41572630892931206,0.41053905012470815,0.019553432295312187,0.009032436350279937,0.010430232046259306
0.05140361033664343,0.041148241221619405,0.052966269961976786,0.006137780392684903,0.04136083546443609,0.7692812001985634,0.017209488186819166,0.015349533021836163,0.005143041215420761
0.8404880196370695,0.04495605034230226,0.007692416748281287,0.0036046548905984393,0.005666508470810362,0.06862092205887148,0.0099201299946733,0.010331653387026223,0.008719644470367174
0.7596625871805277,0.10003508403619019,0.011238331769299984,0.0027031609574975626,0.010901209372123551,0.0726396312028019,0.011080137177868246,0.020728288109071964,0.01101157019461862
0.28723944419975733,0.23974253560916847,0.04846163919203957,0.008613266404644557,0.022115531012164336,0.169716760030221,0.05124949175929493,0.05915370204317278,0.11370762974953703
0.7960862589235782,0.050971112964548794,0.012630720001370586,0.013405962383025764,0.0067615332499398485,0.08111278426851568,0.01843819132186865,0.012320394697104086,0.008273042190048305
0.9394750639155002,0.023351560686177622,0.0038802984918647828,0.0013832677604600826,0.0023788636691934634,0.015340478201819555,0.0056574576589230995,0.005007220550466209,0.00352578906559505
0.10430290116054464,0.04536578879484952,0.03252304059683974,0.008208273123243313,0.04132267971584002,0.7293827335960414,0.015121782941483924,0.015155707479952013,0.008617092591205421
0.7273663137854929,0.12044458978027967,0.006629798651117314,0.002554113526036779,0.004245033014001727,0.05009251735587768,0.016102817583680554,0.019423388562632704,0.053141427740880605
0.9024488761532911,0.03374867315502748,0.004852162958984481,0.0032137098376112715,0.002996543477457294,0.014941890086803298,0.011571913388047406,0.01354978631562725,0.012676444627150524
0.015430618433783039,0.021436906866586072,0.02818251498728455,0.0021099320248808935,0.44928180920217964,0.4479280000399802,0.011475719027654341,0.020244667763661087,0.003909831653990104
0.7980514038368991,0.09686119875087407,0.013128090459333355,0.002513800172397338,0.005218202223699128,0.03987420398883354,0.019897963156237944,0.013308253803182086,0.011146883608543585
0.04864463484994023,0.025767561888246557,0.03268617625373523,0.04158367129536847,0.0396450051949185,0.02110432128782056,0.07702994860587437,0.634529883040511,0.07900879758358507
0.05819263334598072,0.08800115417904761,0.20548431944656942,0.013475215681937835,0.05302644759957035,0.25414600450483305,0.12900187195015825,0.13078138029709452,0.06789097299480829
0.020395457654335206,0.01472882847374947,0.006688584519994886,0.001225671912321171,0.003350412456439184,0.011580571858623493,0.003655854849620788,0.9237097766332426,0.01466484164167319
0.2823866678494685,0.08452785249797348,0.0282636471515962,0.030528448031205066,0.013560428345999588,0.5017691712896178,0.02651806666670883,0.013412161004588048,0.01903355716284248
0.06108477637638431,0.06454194921423174,0.05607457695881697,0.02416911740285644,0.02433441915879116,0.09220453347499978,0.07487463575399715,0.528192205906367,0.0745237857535554
0.029936584117140584,0.033413407813504575,0.08971983765473754,0.0036251785749584187,0.141858789694592,0.6741021227300168,0.015134020139998452,0.007058543904992984,0.005151515370058725
0.847470854011479,0.06601743074621597,0.011957359165542737,0.0020702763128799566,0.00745466718521732,0.03395934948657404,0.00981657699611111,0.013902372730713363,0.007351113365266369
0.8501082918191565,0.058328254741588356,0.006250002944969506,0.0019879747512884633,0.0037122462494361976,0.02923681563969128,0.031117852442387628,0.00841538248113901,0.010843178930343336
0.3106814249177171,0.21987427382513372,0.021491182854504253,0.017499723371748304,0.0136761490447948,0.06472469095999969,0.03698686834901603,0.16816133840929093,0.1469043482677951
0.062018147455105255,0.18824526683332826,0.10719292626928441,0.0160833513115727,0.06693024613977686,0.4530410432718612,0.058502224303961826,0.02931215838206799,0.018674636033041224
0.4055467872585025,0.0919515713779019,0.04359923998199189,0.02069342990575731,0.018465632606256784,0.3557847397243599,0.028350904987892916,0.022336532936302046,0.013271161221034701
0.161789423887711,0.12856644152346927,0.04653141729785561,0.02592506919067439,0.027491497957051424,0.24759015500227116,0.22628299278068195,0.058343315353837424,0.07747968700644765
0.845399613833966,0.05057808530993173,0.00996937575584017,0.002953705808367907,0.006953769912223607,0.057323353012200665,0.008215310252800099,0.011395328708618143,0.007211457406051562
0.04839600854922634,0.045138271450292096,0.01647530945369092,0.02532561203978485,0.05564138759954646,0.7825508631720659,0.013533229983212493,0.007525206613897646,0.00541411113828345
0.03453154311443278,0.07507589690781694,0.11297738930211733,0.003738465835829984,0.019496833834818098,0.04564309612794949,0.012513531516469695,0.6726792523748081,0.02334399098575757
0.023466900375712366,0.02327712778003241,0.05767563214244992,0.003069565666561725,0.482162681340008,0.3773379468595473,0.018190129666880574,0.009263123242658815,0.005556892926148757
0.9311615794666004,0.02211701854884451,0.0033753302649179406,0.002061224724947565,0.002377855293413355,0.012355445558446742,0.012009179604053998,0.006215978557480888,0.00832638798129458
0.041073669718276286,0.06946048322104864,0.08350539034357975,0.009906962928661493,0.14630846829889774,0.5809740395204628,0.02126238921222769,0.03582719688692519,0.011681399869920546
0.8289466332583807,0.06589878235652051,0.008250366390846465,0.0017296462018686135,0.006870883443920947,0.02806023459935397,0.010128244020397564,0.01311954965500412,0.03699566007370741
0.133511705051866,0.7606068886736247,0.015510161675672866,0.0038469719487836916,0.003149650147316477,0.020401365152324987,0.040877512886831675,0.008331871801716044,0.013763872661863791
0.06722320613476314,0.19811266337257072,0.07165615015415812,0.02733566048682203,0.022204102223520976,0.08233475435151276,0.05622744823470008,0.4044623464128245,0.07044366862912758
0.03528219771210897,0.02384489535087525,0.10369457388458349,0.0120408854984193,0.00504762655670544,0.018623755849364185,0.010048233437702775,0.7812629120363996,0.010154919673840994
0.23152885615465169,0.1811264679960621,0.05525643905180803,0.014077943748266942,0.033979868190012655,0.26628918775275723,0.03456187533071491,0.1074801497817715,0.07569921199395509
0.03958353298178452,0.03210908769144976,0.0433926908547758,0.004839604093694872,0.13182579735592148,0.5628935849280661,0.1597994901517994,0.013684102936294868,0.011872109006213221
0.16691753311833113,0.1255303957625599,0.1881306574648203,0.007002621782793766,0.028051277808660256,0.3597376529963215,0.06946218964618078,0.031480130064798294,0.023687541355534063
0.04724615105201152,0.033694098891466795,0.022695409278366194,0.013890840861332633,0.025684089974478738,0.8044903106106523,0.032031858508913755,0.010792907762495592,0.009474333060282421
0.184084489220915,0.07496699439226633,0.05777101221636799,0.008077986919790415,0.07306489300380395,0.5634937912062712,0.014931510062369537,0.013369813680361064,0.010239509297854452
0.587430636155414,0.19358657044402133,0.03142795961305607,0.0220761040740034,0.008594893774904808,0.11210122417409926,0.024099151651370134,0.012240934333911215,0.008442525779219785
0.0521578312401374,0.040003154720924,0.026708094312738496,0.003979338395953522,0.004072883258776409,0.016702954454696432,0.008099771164144723,0.8140617390686822,0.03421423338394675
0.09238386846741531,0.12735090565869167,0.07454933334104737,0.017892422700048705,0.1788009711382585,0.44930766287092,0.03602972901774725,0.015468295120167808,0.00821681168570347
0.022362005660337234,0.049110951268488384,0.8173606571394086,0.0037490469056796687,0.01551940411067388,0.03938273267803495,0.013658565402632444,0.030798592470214464,0.008058044364530286
0.2802464654217765,0.13545800248942383,0.03552239253072537,0.026930400516205273,0.04533941548060288,0.40568619151993573,0.026695023022372564,0.03129787284091751,0.012824236178040292
0.3440067164791637,0.13939717259105636,0.03835606671142124,0.007619639451237293,0.08361451453019061,0.31088645768544654,0.02239942152547471,0.0395105629662262,0.014209448059783466
0.0351573238638262,0.03805098974086315,0.013987923535079225,0.001937141972651737,0.003738072709483052,0.018637311845492777,0.010534774122508483,0.8611913959919839,0.016765066218111444
0.05583756564200035,0.050537394929705055,0.05426887699732593,0.007902528580361721,0.1665878151142882,0.6182797882130904,0.030708522828640776,0.010649067796935705,0.005228439897651783
0.01078360123362989,0.02266068362706544,0.042317989146129636,0.002312001999778503,0.008436823729057562,0.012293693202485894,0.006186006414018902,0.8858046359023859,0.009204564745448248
0.7787296458970021,0.06467575390305884,0.009074356372409718,0.0031772065777760376,0.004079442864630955,0.026207268969311543,0.0695495278221646,0.014023469422542153,0.030483328171104156
0.8840085354908457,0.040544752406585644,0.009355626192934872,0.00348741942031075,0.006360242863960454,0.03249770336260234,0.007239539102500623,0.009374436252872428,0.007131744907387016
0.35797541432816093,0.10898666228967076,0.03028033435736805,0.01297500777972345,0.008689450899525239,0.06913269116989398,0.22301185368717577,0.046479211186554285,0.14246937430192752
0.9085495067083688,0.03358444959052012,0.004353249113354203,0.0013816542126324444,0.005280794280870199,0.02256307571569782,0.006196061793301923,0.013081236310586894,0.0050099722746675245
0.029481024497047512,0.04455481346402275,0.04392915304930299,0.010939294220381172,0.6067466445117102,0.2154640144966158,0.02190638162242592,0.020943149891367516,0.006035524247126037
0.5810080265858083,0.2237431903231338,0.023048757873000193,0.005134397725236049,0.0059252231957240935,0.04885515105396833,0.05048181505187621,0.029489651760227872,0.03231378643102519
0.2549466985270048,0.14693776411867807,0.02523948861852828,0.028726893317110345,0.016216124293720397,0.3759160713487244,0.03574539080946911,0.07790961680934695,0.03836195215741764
0.12282086904246196,0.1861395752963983,0.05882938070886546,0.04184078564482287,0.037908130924269666,0.405917499268002,0.04212443814422226,0.057038608937829506,0.04738071203312777
0.7976993948388276,0.08933246455854026,0.00768059939843398,0.0028115192202474203,0.004432816421316224,0.02831888700865711,0.01500989232163438,0.01451900177279178,0.04019542445955122
0.11877033030031453,0.23362216974682243,0.07660165403917252,0.026170398283287998,0.07976786706126689,0.3739243748383509,0.043574992641203146,0.03104760568608417,0.016520607403497336
0.013908901826849887,0.013746498443339236,0.025280289701171764,0.0026702649779299635,0.0067558798879766785,0.014336878087166667,0.007182191566696019,0.9091770513941541,0.006942044114715743
0.19169349250670809,0.07346003118131819,0.012632724347103205,0.030136240269430327,0.006134309881241463,0.031079545267930424,0.031525535061400656,0.3902275422614783,0.23311057922338926
0.05857576232467346,0.11297848774819445,0.11116455161573718,0.015160112256743912,0.2351031061749323,0.37862696768961784,0.06148128006912016,0.014824099104797187,0.012085633016183534
0.0992200692825682,0.14603647815344842,0.23468481683110418,0.01451225199371105,0.028351565101933058,0.12443311636113444,0.0648197646045074,0.24995964806295065,0.03798228960864253
0.03794108378061761,0.038071643403664736,0.03278522853582598,0.06638381669139998,0.3466740785909618,0.04437886112631957,0.028622071664692397,0.08140795076289203,0.32373526544362585
0.06595996747610623,0.056176421060782945,0.0317482481727672,0.013233100183496804,0.13419330565311122,0.6645774413504776,0.017788980214656868,0.010234075157734914,0.006088460730866314
0.9344887369611862,0.030173583598625153,0.002976232471966539,0.0013014954732240714,0.002193842864651393,0.014287776094170793,0.005048969069453842,0.005867324247115503,0.0036620392196064
0.6178117857885111,0.1478470652753591,0.01704678328742214,0.007547101233092048,0.010425027090706687,0.13571032955034457,0.027537330102322323,0.021203961281561417,0.014870616390680602
0.01896163145622336,0.02860874746698988,0.027751888247514747,0.002724213237865815,0.17101297102413798,0.7101493291054607,0.0300935239941258,0.006470648772776464,0.0042270466949053025
0.7481241825028007,0.0728078821056311,0.03902748331299367,0.005653923181743221,0.008876260166607907,0.08282832973100095,0.014986553961163293,0.011913319462191947,0.01578206557586707
0.1511773111110727,0.20108755041826232,0.21401661524536952,0.020454625276219697,0.03697240969534982,0.22554371940414195,0.045029043159031334,0.07244449472315047,0.033274230967402334
0.9110704023198729,0.03163105054655317,0.005681498644931837,0.0013785973897466248,0.003648209391735689,0.024113303155188188,0.005865215698579622,0.005293262192645053,0.011318460660747064
0.05176025609622444,0.10241364137287924,0.027666218960527223,0.01432058202591704,0.018521348929919967,0.6186973213495702,0.13712356862177486,0.018930979078110362,0.010566083565076542
0.03495140386266402,0.06511808729156703,0.030020487716192708,0.006498128092200729,0.3837403467763506,0.43663468449342374,0.02248215462746388,0.015678148095819914,0.004876559044317199
0.4895914897152753,0.09593924334470802,0.014950048217503413,0.0070603628732453455,0.010666036885959976,0.07833701082172997,0.24571283563413865,0.02619217875441297,0.031550793753026364
0.71965703392804,0.10443363881628755,0.011035430313093042,0.0034456927513241433,0.02316577542499649,0.10412482425876184,0.011323486010765108,0.0090177990202086,0.013796319476522984
0.6955137095810406,0.08379996260278569,0.016645008790707926,0.01392063246663343,0.006401541599902617,0.0443389700391935,0.10054809971001175,0.016615580044318807,0.022216495165405293
0.4885693517790843,0.13896334650453837,0.0610657675069286,0.009443061620664831,0.016881269867242796,0.2210470822260111,0.03027567064736578,0.018776148499010638,0.014978301349153584
0.8781085403410939,0.04740028773716402,0.006214827952283388,0.001804006947795399,0.006444611494569481,0.03501263970820718,0.006109560266959808,0.01396260968637632,0.004942915865550567
