1,2,3,4,5,6,7,8,9
0.6207916543195646,0.11097248956649924,0.012322672366499013,0.014612822905992378,0.009943733089545,0.04995739573864457,0.0989858801145764,0.035808840474110426,0.046604511424568285
0.05417877319986171,0.026414295255547674,0.008179151704589403,0.005041576716603455,0.005184688588212448,0.02115337569669704,0.01036337328228778,0.06062218620492537,0.8088625793512751
0.31421048665755086,0.3864432764885635,0.023399904518115196,0.029137228629599145,0.028074384278930976,0.10290933540739286,0.06501603122117834,0.03183220074280822,0.018977152055860945
0.271848203442163,0.19089494188338432,0.05145342449198994,0.022353718325920948,0.019927501266425368,0.28813438694766047,0.07776328864066505,0.0320915560266974,0.04553297897509366
0.03998007946174656,0.31093347038574626,0.10865288583207547,0.0075773245164227,0.23573612105428615,0.22288282193288958,0.03592414314864516,0.02209337501909191,0.016219778649096232
0.5827061731093764,0.058887541472435724,0.01743525604555524,0.042770357504283214,0.005258178959544947,0.03497410600859896,0.08577202322336865,0.07780807783171191,0.0943882858451249
0.05080714180522869,0.049712734132758826,0.05221733072050624,0.012077581969185396,0.20905916391367765,0.5826098436337362,0.023956862867351162,0.009875586117694133,0.009683754839861627
0.023508329121605234,0.02754921137222824,0.0379159395345228,0.009153336027650642,0.3096656735591322,0.5523045035459844,0.021366306310608978,0.013216452423545542,0.005320248104721889
0.43574810383370505,0.3418173075748654,0.03278630458281212,0.020689503052048943,0.009543897153404672,0.11582908895746774,0.01636988211823653,0.018992929363686708,0.008222983363772834
0.07859960017269357,0.05308170155401352,0.7016686029811701,0.006526134224306578,0.016560032545661043,0.0722809179948418,0.03675845553214116,0.01757096660963259,0.016953588385539602
0.2101477652175631,0.14226513341860197,0.03955239318898404,0.03168183861056182,0.035178692049797865,0.209678418179157,0.025952274804014665,0.2580341613397891,0.04750932319153034
0.009929169104910394,0.014292945526175748,0.9439072978291991,0.0015034754303661511,0.0017271988844886495,0.007478279520154657,0.009857278403069417,0.008764874415981961,0.002539480885653909
0.031353385004879566,0.12501508905021197,0.5688812135522172,0.01044012287515635,0.0347181885319337,0.09680919720407494,0.025166635432481602,0.09560635755564699,0.012009810793397666
0.21684269324129016,0.379397340927099,0.06462082915610569,0.0198488478843195,0.01456912970996919,0.07728365230220774,0.046736384298146215,0.10011427267536387,0.08058684980549859
0.024835942612078995,0.03915043746673774,0.14133703471324044,0.011289912525462933,0.01774035783583673,0.03171714699643639,0.008637707025825808,0.713555817595825,0.011735643228555902
0.02581809341357059,0.05155685691255927,0.03587399410163759,0.012348662791313234,0.3504873006067546,0.48335559740994777,0.01496537695733104,0.019310889420857992,0.006283228386027916
0.10224894396078257,0.12834127491262134,0.12100054680461605,0.08632872925302713,0.09603499576163232,0.2800559092654529,0.04510961265765773,0.11506011208497645,0.025819875299233498
0.022667918686593035,0.04752833306343108,0.030133418559346033,0.004207858234804849,0.33473061254213077,0.5239920726876498,0.02112983919221491,0.01042707783259503,0.005182869201234621
0.01498018576409918,0.02903563334601175,0.9030715227536422,0.0018190607918682146,0.0023478483675950183,0.01347781199680123,0.010697174984808802,0.02112516104490998,0.0034456009502639535
0.014208046315065176,0.024842078656991454,0.8674820733312892,0.002874862875443992,0.010982504731277995,0.017780056714161246,0.01208419869850758,0.042296173415686186,0.0074500052615773995
0.031747292777364065,0.03830856385994076,0.8394465845339626,0.008709633141383153,0.004921541996004879,0.020273813732912527,0.0179483841861972,0.0328165073304583,0.005827678441776431
0.025742826124876855,0.03478441530645313,0.035393259511468725,0.004807798191587399,0.3360103721474949,0.5322913779488951,0.01879249190876168,0.007700097898408583,0.004477360962053521
0.045993339316158836,0.23605989482190234,0.0996725559406959,0.023100713116765276,0.1857205103501983,0.34093684437363697,0.030623529995882744,0.017246981992124006,0.020645630092635366
0.040458624021780284,0.1006830316492439,0.045816216771654546,0.0190404549490473,0.19654751494725434,0.5543443682797646,0.023761513355479928,0.010182414012726721,0.009165862013048292
0.09577540544790406,0.05038233838725161,0.29303569982725725,0.02270942059094125,0.0366175254197592,0.10265023263854729,0.2782061202097958,0.0377963737536026,0.08282688372494097
0.010951826933453366,0.01473405192706003,0.932807607592796,0.0028962286204684056,0.002156951771439011,0.008316460287959838,0.00947147614084933,0.014823835590273306,0.0038415611357006077
0.18417600693412087,0.051447865373453944,0.008109986336331237,0.004664321346576786,0.005747466865057447,0.021831329929007052,0.02263072067438151,0.04476894216056852,0.6566233603805027
0.18802251978758566,0.15792511760258815,0.043582343365118674,0.05135717030697403,0.10061843567386851,0.38720170903673323,0.028820799876059816,0.02767247706473114,0.01479942728634074
0.022131734165650462,0.01888274888337833,0.02847949753623218,0.005369895566003259,0.06422695858550827,0.8405673645995051,0.011397789098603731,0.005132758698870115,0.003811252866248365
0.7236876638283944,0.11352670578687549,0.010628395273294953,0.004881925803390365,0.006926797582879872,0.06655257958973773,0.04547229680651765,0.013984416647150517,0.014339218681758827
0.07698308719043119,0.21816928502489577,0.0747774303564781,0.011079515808058623,0.23137670080620582,0.29763160589259313,0.06974625195841698,0.012812171111348393,0.007423951851571903
0.027484894256788284,0.035409900205156504,0.04830152015250658,0.008517346563035249,0.034009049866097076,0.02066235264020376,0.012691347410912657,0.6128316178708741,0.20009197103442575
0.04522998663535505,0.09355179908140697,0.6958518087377311,0.008424728349460807,0.0055075928433077955,0.04301929143717645,0.04070934186137539,0.019909067284024504,0.04779638377016179
0.047778331332401815,0.11376242164626597,0.538251489594701,0.01358708724955212,0.03141375420854849,0.1763346299039901,0.029908477898821017,0.0398329822479032,0.009130825917816294
0.032866208505873955,0.03571780553021474,0.6549938128835774,0.006834763179889247,0.036913938843544415,0.035680080949838794,0.10682138851445226,0.04673486715840504,0.04343713443420392
0.03811515672369476,0.040299468240928144,0.0824914478125691,0.005757436842419035,0.34867471223886276,0.4262973866005418,0.03943283668650348,0.010895731700530162,0.00803582315395101
0.10489949823240534,0.2571450161485695,0.1423584777278561,0.015876406267579923,0.08184062952149146,0.19658694987662645,0.039913924481809485,0.1374653007596335,0.023913796984028245
0.08846955175306988,0.17141823807575915,0.03457073972126792,0.01687004516976657,0.012340112706699621,0.05267723163297183,0.01829153860296295,0.3802876382534614,0.22507490408404066
0.11128750848739931,0.25527715154722813,0.2151210986400727,0.030202938982802918,0.02599055723656918,0.2764375556237433,0.03881878393195434,0.02816250583756016,0.018701899712669837
0.017014215145420154,0.03154054499973597,0.20233216693100725,0.0027803352103981057,0.030265255506681587,0.028895217765893412,0.011523680676231525,0.6646749027318551,0.010973681032776914
0.13903900248713472,0.15154049333303235,0.04630394466623485,0.020433004356188215,0.021639207711672142,0.29192893887169086,0.032898652915808124,0.18456417266890626,0.11165258298933241
0.06948563394144425,0.6959586869291382,0.09010006138933586,0.007215338789249509,0.007384103732057196,0.053449082719494806,0.041124421510555696,0.015877126058704377,0.019405544930020228
0.020533593157236806,0.022190902362690296,0.016883865105362193,0.007763058839344947,0.010350794782197132,0.014203193051753644,0.010017370857195087,0.7633169325714649,0.13474028927275494
0.32229388974475465,0.2224744718829525,0.14220205498421143,0.022502976314332793,0.024686048989912484,0.1624850790069815,0.05046026050864085,0.0257213276587513,0.027173890909462515
0.03936537198239264,0.8786261378837131,0.011442717777334712,0.002255811870918312,0.002244587113827181,0.014286180269570948,0.00716022375417305,0.018661239907931813,0.025957729440138532
0.014694096975884629,0.0189519887166401,0.05832945489007114,0.0018172180363010063,0.01398741339704559,0.018151245457808943,0.005133584628685304,0.8623341642200012,0.006600833677562066
0.054448731810209414,0.16720644373549662,0.08964043176218324,0.008234877327100956,0.17530710865111912,0.45241625234434807,0.026683396976330445,0.014506813885207099,0.011555943508005052
0.28703614225115887,0.2759096201147875,0.025729986677088725,0.02329103370772366,0.012223484094355733,0.04804758166786317,0.0415086779439937,0.11221703209392904,0.17403644144909966
0.03459941332700149,0.04691028197773213,0.05346335339897051,0.006800911842882791,0.633204362084692,0.1801330290995072,0.022733557922252415,0.010044167738116838,0.012110922608844641
0.06564182044186286,0.08987366419087991,0.0945188030578248,0.015425805297395385,0.3113834024850163,0.3372164708596052,0.04494950512161058,0.014217169108762613,0.026773359437042198
0.014450602299416688,0.03184659919062094,0.9116785608351923,0.0017399045078788967,0.005891438444714898,0.016649119057040588,0.00882756193474174,0.005906509950177239,0.003009703780216901
0.08249541502232952,0.4686428624234028,0.07579869430576106,0.015522121366460279,0.024993452687759807,0.27075559653832865,0.029736503389016653,0.022702068699273402,0.009353285567667761
0.02459063825575764,0.047268071688514775,0.6669479650554123,0.005088568909225141,0.022752820445235095,0.033445342059149584,0.014992935598859395,0.17344588575646136,0.011467772231384689
0.09077377598219794,0.05552873156165103,0.026877025520684612,0.019396774380052703,0.04375139808295196,0.7319110825839243,0.010908584604521744,0.01433486476427368,0.006517762519742031
0.3466267484300408,0.11056246405528077,0.025372851156466116,0.02028745142133131,0.014296781289836245,0.4127285485451041,0.0322121663420533,0.02375282270256244,0.014160166057324883
0.010794153642442836,0.03615116060004841,0.9158280885199742,0.0029390943471768196,0.0018524768702786036,0.009453659381433836,0.014243874347852016,0.00488033913749564,0.003857153153297839
0.018465781049255125,0.174188119383896,0.7381172884326407,0.003720005518896625,0.007991501596813827,0.021294180543173082,0.0188105174169021,0.011522153838521381,0.0058904522199012006
0.09942133463632048,0.1908106845273267,0.10422648609407367,0.026415918159939843,0.05394195924670748,0.3282683112953035,0.11422363467106664,0.05818121671465877,0.024510454654602894
0.13290543093404564,0.2447250403899228,0.060055960215745566,0.03540342018282696,0.03347841315936205,0.38075895484767686,0.07503785126917968,0.02497520610467632,0.012659722896564151
0.03666125543475123,0.09822293430757155,0.04617455486672693,0.021912561303357787,0.1220233621774606,0.6372094969742975,0.017942944515364868,0.013088456166606805,0.006764434253862622
0.3038468323946299,0.15320355836539754,0.03535976302647048,0.03060281703461553,0.03376298372581126,0.261900093127802,0.017560551059115068,0.12953907543298962,0.03422432583316851
0.7323296345257185,0.16682144525040338,0.006324376213349943,0.0063037968084681964,0.005927837535695284,0.03180884823323871,0.020568655620843864,0.01159552936081348,0.018319876451468663
0.20758916536121128,0.15850253223789335,0.04714396102895402,0.07708584635167436,0.10814801162322055,0.3166357927566078,0.034279884943739805,0.030817810845658378,0.0197969948510405
0.1135733501095884,0.1853791835670926,0.08186547729668539,0.021984907495943104,0.1133548426062894,0.337724582541118,0.08940161043399415,0.04082642167507058,0.015889624274218455
0.03134174860620273,0.020469006292977317,0.02431184562869181,0.003957109312331509,0.6107088196591169,0.25917381872225387,0.037034802817009486,0.006830290450606686,0.006172558510809625
0.12176154239192058,0.12064423771317123,0.12312440961619806,0.03806492343316671,0.25017851728630147,0.2596142759652164,0.03145790344141225,0.03855671177929386,0.01659747837331941
0.1848646277814284,0.14340859988709995,0.06533345302186383,0.07336422899159493,0.05614761632020985,0.319370527379187,0.04569041560827411,0.051204156482275,0.060616374528066855
0.199370158743114,0.16113261611752716,0.011668627895878782,0.014224732507759246,0.014180257183186938,0.025556719634189973,0.012175300813602926,0.41371549386604195,0.14797609323869898
0.1801317995294381,0.11721731974556546,0.04404776151682259,0.010243020038731971,0.00643858361291306,0.03350555824701793,0.10369294148416044,0.03416600627823016,0.47055700954712026
0.12379317697253889,0.07952567628446297,0.03427972758656507,0.01441807719352208,0.3237068710465012,0.3614867178025716,0.03873822722922189,0.016242321132690207,0.007809204751926042
0.05259388441741407,0.07713107589607983,0.0811906084310216,0.005243967896025747,0.1338902467165786,0.5789708895306145,0.05477383066699221,0.009936954034875354,0.006268542410398055
0.05069990653214876,0.04339574820839648,0.849356301752026,0.003397330316182308,0.0019875815050003185,0.012318390607712651,0.013451514584399006,0.012290355312579588,0.01310287118155489
0.052319569498079734,0.15365342778556312,0.18206428423164053,0.015017069985747275,0.3219406529367606,0.1862404444001116,0.04247563075843963,0.031133595702743724,0.015155324700913703
0.8780001558810913,0.06312223563511578,0.005486326620373698,0.002993034382099115,0.004447186516261718,0.018561601906944527,0.006878006216609758,0.01087696721669476,0.009634485624809097
0.6116293594739474,0.20043921321652838,0.05687779876193161,0.007005198141082362,0.01297130924298388,0.054286232660670744,0.01921950536201315,0.022021272745750158,0.01555011039509248
0.1724293740762223,0.13199835856083036,0.1250051458036978,0.0305786870792367,0.09725139665469706,0.3639231279519489,0.04338982611080704,0.025636490094978336,0.009787593667581548
0.06280829111438321,0.29929459831285116,0.26541713725308913,0.03073129427545852,0.0416434502582855,0.16491133121490298,0.03582685130166518,0.07917302459813949,0.020194021671225016
0.07346438288321815,0.2538886573961291,0.29493926138379717,0.020204005321710655,0.01929390094926485,0.1972059533633434,0.1034510364752995,0.014953756758860388,0.02259904546837689
0.08466105667260168,0.036872254188381935,0.009717862102807465,0.005049672741252221,0.005465662377294639,0.018319412781926298,0.014958818842974259,0.05118113786977138,0.7737741224229902
0.013556034157496446,0.01647911831776031,0.01424453283329669,0.0074665549171004444,0.03152420101673795,0.012626231956849155,0.004665588578755972,0.8532939357030255,0.04614380251897749
0.06188236934767998,0.05210487456837258,0.06105208663199381,0.01281726628116297,0.12611498745610517,0.6394948781381102,0.020210450853582095,0.019369045999224756,0.006954040723768326
0.020450259837517634,0.05646736139789005,0.8576892494468074,0.002618932881349881,0.004753897432045159,0.02438185094528141,0.01151833185146065,0.016527988373443384,0.0055921278342046235
0.0208604196917568,0.05027870707859101,0.7376019964695771,0.004627614438745766,0.03988556571268091,0.028480507582198573,0.011514991915312722,0.0972773363051401,0.009472860805997031
0.050212301688548344,0.11490802372555256,0.5554279995155886,0.010001272599715859,0.01708870879637635,0.09573663731185623,0.09692426498075739,0.042177810992211885,0.01752298038939286
0.4500611354374777,0.18842431868196413,0.03923720093049735,0.01774710499580568,0.015282313884834463,0.21446354600960482,0.033145012472500644,0.023324293548526505,0.018315074038788733
0.07446744012799641,0.06322227816679932,0.052476512336551824,0.030903316982069367,0.05991341303222524,0.6665264432492813,0.015347290294111674,0.02603262701436839,0.011110678796596593
0.06999791547171498,0.08135498890574117,0.0745901859574223,0.016380831737266198,0.4195006370879119,0.2746364253286025,0.038411039783576774,0.01417775712433611,0.010950218603428059
0.014706490714974605,0.060338628983651506,0.799088692792254,0.0019856585346827885,0.018724955115790864,0.06490305487581588,0.010141685444202186,0.02659963571342503,0.0035111978252028724
0.025782526344082034,0.03372197275211302,0.012155132647012333,0.011101295330498832,0.004881899508756906,0.01137574635944635,0.0071382836218646705,0.8615669688068126,0.032276174629413346
0.010829781156262422,0.01660274448185512,0.9091383484945504,0.0031178206192076082,0.0027680985945739466,0.019242783746536613,0.007010333905393165,0.025083987042530384,0.006206101959090347
0.02522168415888446,0.04448544364598967,0.06572451419152456,0.0021958588393109118,0.6228845623828587,0.21496390543060903,0.012912818730216203,0.006304852469192489,0.005306360151413977
0.06690101289484832,0.09460145062054824,0.052005734179467085,0.074601609473325,0.10367480742744335,0.2506282851372441,0.044330456582771974,0.21280672232100417,0.10044992136334778
0.04601903385599227,0.06271308886438931,0.08816489306671933,0.018572509318669075,0.03668752847188298,0.07106052470221486,0.028424582755044177,0.5926308863649716,0.05572695260011632
0.025101087516756333,0.06281403220429156,0.09150070581101173,0.0025221447029976744,0.6284811445604194,0.14997605036923753,0.02268142440494903,0.011579220188073534,0.005344190242263213
0.8708352969561847,0.047339911712546555,0.005840753487994357,0.004833422169711322,0.004917401145725226,0.030711761984310505,0.007327972344350173,0.0162546028642997,0.011938877334877591
0.03859402817987638,0.09074831675021462,0.47005749127740976,0.016790737718001603,0.034686312401472644,0.12186052119870726,0.021186110164376187,0.18639950018339269,0.01967698212654888
0.4633391247500915,0.14980899206806558,0.10807911192871388,0.027303402463898244,0.02233105853836188,0.1499498611096596,0.029579286323999525,0.023076769025468458,0.0265323937917412
0.07123199443004954,0.07705465376692217,0.07201773690325448,0.014895692027357941,0.2890062590984863,0.3998683652372965,0.03103937887735821,0.03191039020401425,0.012975529455260643
0.39774578619163337,0.10867288543289738,0.038287906580400856,0.024287916424144188,0.04171315274142865,0.3246421037537421,0.024606511800649444,0.030748960890466547,0.009294776184637487
0.053181108527261864,0.07223936381511174,0.5124922832100324,0.008517369502925327,0.09833747743118466,0.1050256443380232,0.038513911080835996,0.0986297461654657,0.013063095929159005
0.013988137244379058,0.02634801842569387,0.726241363208673,0.0020974699121744486,0.0477862276458847,0.07119151937962107,0.01007674666791072,0.09737725879193278,0.004893258723730305
0.062349230862040264,0.03003570585344653,0.01362249545659411,0.011239052186764178,0.006064255656611467,0.03904213767821987,0.020591993011214647,0.5992603372724756,0.21779479202263327
0.011767724189274267,0.01400866438003143,0.022157850246205653,0.003079987497464746,0.002649960203896413,0.009924037952064783,0.005140187572315073,0.765984278600458,0.1652873093582896
0.096695139719231,0.17878311942931405,0.03267460415557037,0.04190001601103351,0.030758079536882737,0.5347156627856963,0.0526709887214497,0.01747081187790572,0.014331577762916832
0.010677336566160857,0.011562516329833563,0.012018549984449187,0.0019897823542038384,0.0016414301625437139,0.0058432990302508545,0.005091566083627761,0.9478834022486459,0.0032921172402843825
0.6833391201122946,0.09254528294216345,0.011482050565761287,0.008136608920802361,0.010619764132420505,0.049576664198587396,0.012115434798942155,0.06390387477543187,0.06828119955359634
0.18178335914890217,0.13067561071689932,0.07074745978049453,0.028491961345620227,0.0402675683221827,0.4676603799132795,0.04774002010468614,0.02164188061930865,0.010991760048626871
0.012888309875002989,0.037631078190788786,0.8726782404706684,0.0043818407383949725,0.011554634139280338,0.022947241297010028,0.021427553448310016,0.010876737597836594,0.0056143642427079555
0.04526641063871691,0.034560895339189636,0.009158037566403227,0.003862793455800065,0.005182489241267659,0.01745565072156413,0.007712729534136961,0.5556508194930666,0.32115017400985474
0.019204784603106703,0.07000747469986555,0.8018292660368153,0.003784586116309384,0.011044835855130065,0.04247795134288476,0.04212973366947667,0.005562997959279794,0.003958369717131909
0.022594825398558716,0.05279604845754246,0.8003758628583477,0.007455776694700392,0.012077027743270019,0.017535445184667788,0.02468702237711522,0.053906595802611375,0.00857139548318619
0.033343406986775084,0.04443681813654033,0.14810261433851546,0.004296076838032656,0.4204957161686156,0.29429075795431325,0.020329970516618234,0.016998784573727242,0.017705854486862294
0.23384459653963416,0.3602062596165219,0.03750694037755802,0.009527165130501095,0.008291656551925616,0.08268583588942709,0.09750967235372364,0.10693710632916281,0.06349076721154547
0.047734189363531826,0.08260068565742261,0.1741501451187684,0.007624832312599473,0.26783275052215116,0.35924673579362226,0.03118304893482576,0.019054446105506415,0.010573166191572057
0.24079588769611063,0.10349045880128332,0.075675501874904,0.029830232060693646,0.14125707617109973,0.35400069075268054,0.025183584554686538,0.01855007494180574,0.011216493146736001
0.42436488097515246,0.13006288426932655,0.03708784949297705,0.03642137169825747,0.02117087412165032,0.08102008891941916,0.07097067585471974,0.11933130538588177,0.07957006928261559
0.11842460689860305,0.09771773512383407,0.10996808936073835,0.07584166589850616,0.05462627060795053,0.4589578123021828,0.029999888807680865,0.03115166696516897,0.023312264035335237
0.07028746007951822,0.3669255650288014,0.34281879580760133,0.013836689695121213,0.015123607808413216,0.07701577469071555,0.025247321340843194,0.052461690997237735,0.036283094551748184
0.022286179121106163,0.04957959684808652,0.27009334391078116,0.002563113512709212,0.4091382696023038,0.19200742269761326,0.02048714989966239,0.028097152852108863,0.005747771555628624
0.058568403110091344,0.20514378840556782,0.18878672039787106,0.06513201349494413,0.11255264002935955,0.20982377593838003,0.03391833291476199,0.09184496678433209,0.03422935892469203
0.046814754408001584,0.1111646308734206,0.595929978814316,0.00630085239010365,0.011870448998531858,0.0887346723630198,0.10214129729890808,0.028956162123472278,0.008087202730226273
0.041277903950845914,0.04967900812477617,0.04019509550139262,0.01414826084408555,0.08702286891944633,0.1840663845643666,0.013796306768589556,0.5595703805255461,0.010243790800951126
0.020190553484281858,0.022263963180885287,0.8456748723905648,0.0037520018410931067,0.010370250650414038,0.019998987339809128,0.03832451825089783,0.027200159376450754,0.012224693485603084
0.047475829527390045,0.03024290041981833,0.046434202925448184,0.00596429507114197,0.44506061782450423,0.39519215783978845,0.014065581979219447,0.010272387187343154,0.005292027225346013
0.0868259097661423,0.037244565986623734,0.005324213203681423,0.005287392385024802,0.007954702028770326,0.016584822563104708,0.007083505575404101,0.7995995788651791,0.03409530962606952
0.046172365435871617,0.01523267462856628,0.03894768487765726,0.002045050299775037,0.574408063124051,0.3053587176621264,0.008738729038696923,0.004522498440426583,0.004574216492828876
0.12191718854484392,0.29405149548658993,0.1125030779749567,0.02205908058996412,0.04132913617127082,0.2500272599852033,0.06431569489076067,0.07337731580982904,0.02041975054658141
0.03131351922974583,0.0520421344931876,0.030216568005207785,0.008961692861349553,0.014558827385862077,0.8301740599054452,0.01722148984199563,0.01079645237632086,0.00471525590088565
0.6868095653108817,0.19759122838988719,0.011789974187011412,0.0034461387379056256,0.0073136081142226115,0.04463689787665762,0.020009350576834846,0.014772404677095433,0.013630832129503648
0.8612643152288265,0.05066952466560151,0.004804537190441642,0.0022047168716564165,0.0034374896175459755,0.048487394725013296,0.0082119407147704,0.008005084975461303,0.012914996010682996
0.06910787087387453,0.04676923050238758,0.012145240883777105,0.012536425715459648,0.011454542172763423,0.024457087200948097,0.010691341211571835,0.6864137469264849,0.12642451451273273
0.04758848139711046,0.1927752563145976,0.6848628904726909,0.0072205643105257514,0.00514862760090811,0.024208363673101037,0.016851555228189995,0.010962012079668671,0.010382248923207557
0.025831349473030524,0.031532234903719016,0.04397099609345625,0.0023615567463447468,0.5743912198832182,0.2711514978890295,0.022751916284044483,0.023608095199677926,0.004401133527479488
0.10403488588903889,0.10296118673757804,0.03728717372003852,0.05268948701233522,0.02252509086928351,0.32506774386629705,0.3169025446687261,0.019036580370508635,0.019495306866194072
0.058881012915547516,0.11610209006846174,0.5277747335042066,0.012513092101086377,0.00696179277448225,0.031835617155034836,0.20477273427516554,0.025636289822477294,0.015522637383537798
0.054948780058248076,0.04115827856878481,0.06126111471420684,0.007020320188962838,0.10294753290956951,0.287084643884825,0.3550603712174909,0.0164559450116654,0.0740630134462466
0.010288079555798833,0.016113082549629988,0.8981864178311904,0.0029405078055674072,0.002260701319690505,0.017300593467872064,0.00842359878506268,0.041735275999855076,0.00275174268533302
0.032395907808647394,0.028546035087713018,0.042609873165297046,0.0037220863710150263,0.37835184925207976,0.4845982301823497,0.017679302770248085,0.005407897951448737,0.00668881741120106
0.1889800240509646,0.09248716587356932,0.05445620720559729,0.029175689992534094,0.03312989398580564,0.5232966679456225,0.0439561417220321,0.01314074046051213,0.021377468763362217
0.06995558035324889,0.1706696466689737,0.1162458080808203,0.02548967607613088,0.019827903287419638,0.05376991197229925,0.022091281497767845,0.46813774562075067,0.053812446442588764
0.01613172486888267,0.03087384842147478,0.03458041017966197,0.0071565267715504805,0.051546346855450016,0.842031765399122,0.00984918314002155,0.004674894645076342,0.0031552997187603905
0.09998103337387021,0.22538359560036017,0.23850899187209537,0.022254186217260313,0.06300244974700404,0.25769120710926574,0.04673230239422921,0.030909731936069273,0.015536501749845688
0.041227989679749236,0.06139837106506687,0.15750807063581237,0.016291110890841235,0.4176050372137105,0.1929448032159953,0.02630159510081394,0.07204485373747772,0.014678168460532692
0.016527543081789012,0.015983504461642675,0.013950992997048006,0.00690275077764752,0.004551449084314197,0.012780383467414452,0.005359326450630861,0.9109753693439442,0.01296868033556902
0.8936798851662805,0.04650264197039861,0.0058678022804541565,0.002003549125787155,0.0029763368424966254,0.01735688524559967,0.009487237119691367,0.011525668621347136,0.010599993627944887
0.3125891712951469,0.3509304234971862,0.10074883213520902,0.009070726864105575,0.007883380260481236,0.05195741117888459,0.08109468078547064,0.046118923448350516,0.039606450535165164
0.14127428422450772,0.11339303532366199,0.04708174011805063,0.08883869207701854,0.06341740587894287,0.47701417108065675,0.020913387624850142,0.034055270084466446,0.014012013587844716
0.038055206451881395,0.06930029401918956,0.20306309958444296,0.020627660729672783,0.021079519815270592,0.02500716800412165,0.014085367503566199,0.5839641910077257,0.02481749288412928
0.02373557663719528,0.01654033267321016,0.012205113244738124,0.0022889951082561964,0.0022764321706733102,0.008506509952284727,0.00525207080317498,0.9136764855546387,0.015518483855828533
0.015763088837649392,0.033171108946017804,0.07812198154271832,0.004162850304779111,0.007241379692341724,0.016984948173086056,0.00960083925194653,0.8254800621188539,0.009473741132607159
0.019187809174720627,0.019561295169521292,0.014783325965517914,0.005277049718508689,0.46284576250194925,0.45634194296408304,0.011423124517243675,0.005607194228073539,0.004972495760382245
0.026464029887836336,0.03370148093903792,0.0339589285286023,0.0016985005660585862,0.4296667503150605,0.4558019435931569,0.008503520505396614,0.006285403951558488,0.003919441713292193
0.03444371587717622,0.0340154528562495,0.3648748790164438,0.007839412705692708,0.01371892328090745,0.0345072815858902,0.01742993322093367,0.4816570735923669,0.011513327864339394
0.11576165467487011,0.22447143174156425,0.03686555412862006,0.014409549266667187,0.01799218476757932,0.06360353518441383,0.02208049490615792,0.4340537362214189,0.07076185910870819
0.1497660392626854,0.15128536117360433,0.3088284740704733,0.02570700174767383,0.057666667264271006,0.20183398523739648,0.056291951548261616,0.0242588684016797,0.024361651293954317
0.7772114737360595,0.09363235701718899,0.009735543018975942,0.005296253103334846,0.006299344028408088,0.041215975651556394,0.01740436815865521,0.013296437344086977,0.03590824794173416
0.10697383660625377,0.1444593307791159,0.3097834027119972,0.038659559515889376,0.017935949878377665,0.26342264076981414,0.07265088840086098,0.027977095330749477,0.01813729600694146
0.774018533910412,0.11927410028529627,0.009317701719175715,0.00324820113832245,0.009505295604864163,0.04507804400478702,0.012915931739624376,0.014705526374798524,0.01193666522271962
0.05287062567110233,0.796183504953519,0.041448609603902724,0.004120776850598212,0.004837647711486279,0.024503175498792783,0.013648688533029339,0.04569834154700299,0.01668862963056614
0.07544900442480561,0.09992902989999758,0.1633712833119776,0.014024146429240943,0.055957558750925215,0.47137302935038894,0.08667831556478471,0.02364537355262554,0.009572258715253992
0.8519306057650564,0.06896033826578969,0.008237817678117522,0.0057431943112590525,0.005300003278080818,0.027155177407094284,0.008337180427362903,0.011440277934056256,0.012895404933182994
0.011866436020605975,0.9614755031350295,0.006454108711810303,0.0013450708570519208,0.0013794037360326593,0.0062932898053637614,0.004461993994843474,0.003552093249878182,0.0031721004893842893
0.021905618549633372,0.04440719580531927,0.03553191319012657,0.003579804103241274,0.6019252309261015,0.26537874776290715,0.01356679278951279,0.008388682337365592,0.005316014535792464
0.02877200555035809,0.07566443785274708,0.5940086931857923,0.004819526131362257,0.04471500786690067,0.12139043119529909,0.01796869682048314,0.10282081302546829,0.009840388371589065
0.08625560361585967,0.11651152283769976,0.10413426969443661,0.024841904825457763,0.13536533849683785,0.20719702854428376,0.05041659231919169,0.18859378515355532,0.08668395451267756
0.03607474765109544,0.09713065826025945,0.6101025281082596,0.01429220723467295,0.037193703432156916,0.11720404595756143,0.03102149786607365,0.047908827216172505,0.009071784273748001
0.013094204841856551,0.0128316654975548,0.031425030180468105,0.0025127248106952584,0.0042516082185376,0.01165350698557987,0.005147614807492486,0.9112182470258433,0.007865397631972176
0.017857620286166578,0.03300526128717686,0.7120931811781681,0.009980090342322912,0.07755240274800394,0.07917990301090508,0.014008581731175142,0.049266885952080224,0.0070560734640009995
0.6429017449300116,0.10259354319412692,0.03201653415142728,0.011474392791286238,0.013505024997800355,0.1367088899099169,0.028235442826139788,0.021731044318340848,0.01083338288094984
0.012374856696924778,0.01858017883092829,0.9174691831833003,0.0015933103901684966,0.005038139934124008,0.016741232921699812,0.004981440296823001,0.0208013966489797,0.002420261097051737
0.08037842093413156,0.15739286648302972,0.2277131821160811,0.023542854570206877,0.0956661428688425,0.31892896315303976,0.061496769996998726,0.023138769284091185,0.011742030593578647
0.05739967718461777,0.1175126515892935,0.6166672531574439,0.01085897368874438,0.013435919452187502,0.04887159184426967,0.08249354313376529,0.03732651904007302,0.015433870909605138
